tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed,source_video
2256,21,4.2,860,879,768.5638,0,0.0,10.avi
2257,21,4.2,728,1015,473.62067,0,0.0,10.avi
2258,24,4.8,470,872,1430.3955,0,0.0,10.avi
2259,24,4.8,402,14,1315.3069,0,0.0,10.avi
2260,25,5.0,752,653,5975.0703,0,0.0,10.avi
2261,25,5.0,1233,496,1366.1449,0,0.0,10.avi
2262,27,5.4,920,717,1232.706,0,0.0,10.avi
2263,27,5.4,598,169,2675.9539,0,0.0,10.avi
2264,29,5.8,567,555,536.2385,0,0.0,10.avi
2265,31,6.2,951,1004,1363.0531,0,0.0,10.avi
2266,32,6.4,1225,785,11261.138,0,0.0,10.avi
2267,32,6.4,864,910,869.10876,0,0.0,10.avi
2268,34,6.8,239,399,639.98926,0,0.0,10.avi
2269,35,7.0,407,57,580.3721,0,0.0,10.avi
2270,37,7.4,313,437,617.6502,0,0.0,10.avi
2271,43,8.6,798,132,851.3894,0,0.0,10.avi
2272,48,9.6,720,206,479.97333,0,0.0,10.avi
2273,50,10.0,284,445,807.1831,0,0.0,10.avi
2274,50,10.0,1251,606,538.5644,0,0.0,10.avi
2275,14,2.8,545,129,25587.846,0,0.0,11.avi
2276,13,2.6,1111,225,445.76062,0,0.0,12.avi
2277,13,2.6,940,554,8520.576,0,0.0,12.avi
2278,13,2.6,1272,157,573.12897,0,0.0,12.avi
2279,13,2.6,893,449,4185.927,0,0.0,12.avi
2276,14,2.8,1097,254,572.5478,0,130.76777484342233,12.avi
2280,14,2.8,1234,178,1552.3206,0,0.0,12.avi
2276,15,3.0,1094,289,461.83594,0,170.8668729779123,12.avi
2281,15,3.0,1171,236,1498.1833,0,0.0,12.avi
2276,17,3.4,1071,372,1697.74,0,140.61486769052908,12.avi
2282,18,3.6,1007,405,1694.7166,0,0.0,12.avi
2282,19,3.8,980,427,2206.3835,0,137.74216600908744,12.avi
2282,20,4.0,956,429,1714.2599,0,118.9417407612336,12.avi
2283,20,4.0,638,988,13994.906,0,0.0,12.avi
2282,21,4.2,946,413,1530.4961,0,89.28087263658438,12.avi
2284,21,4.2,528,1001,3807.209,0,0.0,12.avi
2282,22,4.4,946,408,1480.6849,0,36.37630373791176,12.avi
2285,24,4.8,903,432,1721.5197,0,0.0,12.avi
2285,25,5.0,904,426,1770.1609,0,24.50326578600672,12.avi
2285,26,5.2,893,415,1902.5952,0,71.77131788056076,12.avi
2285,27,5.4,886,384,1675.9563,0,133.77837023880207,12.avi
2285,28,5.6,892,366,1818.0509,0,99.72486074977743,12.avi
2285,29,5.8,902,344,1925.3639,0,115.08899834068632,12.avi
2285,30,6.0,917,320,1878.5151,0,137.09160230252982,12.avi
2286,10,2.0,1269,657,408.71793,0,0.0,13.avi
2286,11,2.2,1266,658,420.2646,0,11.241029002374583,13.avi
2286,12,2.4,1263,662,441.17917,0,26.6494899106906,13.avi
2287,12,2.4,1059,722,241.2937,0,0.0,13.avi
2288,12,2.4,773,567,189.88507,0,0.0,13.avi
2286,13,2.6,1257,665,452.90402,0,28.83579674342509,13.avi
2287,13,2.6,1057,725,258.15726,0,13.770841028131516,13.avi
2288,13,2.6,771,568,185.25372,0,10.471084744316428,13.avi
2286,14,2.8,1248,667,467.37405,0,43.612400804200746,13.avi
2287,14,2.8,1055,726,257.5088,0,12.20639748354801,13.avi
2288,14,2.8,769,570,192.82227,0,12.109407762052456,13.avi
2286,15,3.0,1240,668,479.14612,0,39.47584741708371,13.avi
2287,15,3.0,1052,729,261.77243,0,16.423123763176875,13.avi
2286,16,3.2,1232,667,537.18243,0,41.13099251078042,13.avi
2287,16,3.2,1050,730,246.7846,0,12.588853513647932,13.avi
2286,17,3.4,1221,664,482.86,0,50.49399765148453,13.avi
2287,17,3.4,1048,732,232.20601,0,14.45186702717988,13.avi
2288,17,3.4,763,577,194.44177,0,6.746655235934218,13.avi
2286,18,3.6,1215,662,524.9608,0,40.34843359722903,13.avi
2287,18,3.6,1047,732,229.23851,0,8.300073958837233,13.avi
2288,18,3.6,762,578,192.58177,0,8.950667917913043,13.avi
2286,19,3.8,1207,660,512.7806,0,37.26665191195156,13.avi
2287,19,3.8,1044,732,231.73843,0,10.753242535934035,13.avi
2288,19,3.8,762,580,174.51733,0,7.456512513060102,13.avi
2286,20,4.0,1195,660,475.50317,0,55.89980398836386,13.avi
2287,20,4.0,1041,732,232.63274,0,14.414891892635447,13.avi
2288,20,4.0,760,581,173.736,0,9.016630278659054,13.avi
2286,21,4.2,1176,661,515.7615,0,85.6370800100999,13.avi
2287,21,4.2,1037,731,265.6191,0,20.27094156119404,13.avi
2288,21,4.2,757,581,179.36133,0,12.132516949474947,13.avi
2286,22,4.4,1161,659,496.5991,0,78.35450040919794,13.avi
2287,22,4.4,1031,730,283.5376,0,27.02921325419268,13.avi
2288,22,4.4,754,581,181.77786,0,15.167990378718804,13.avi
2286,23,4.6,1151,657,479.55212,0,56.060407482548456,13.avi
2287,23,4.6,1026,729,284.8586,0,25.310680634847,13.avi
2288,23,4.6,749,580,210.2439,0,21.955957196088814,13.avi
2286,24,4.8,1141,656,444.30896,0,52.395594660655874,13.avi
2287,24,4.8,1023,728,269.47852,0,20.1807430521455,13.avi
2286,25,5.0,1130,650,428.37057,0,58.48913368964893,13.avi
2287,25,5.0,1020,725,255.75337,0,19.581218112855066,13.avi
2286,26,5.2,1120,638,457.677,0,72.87662814433376,13.avi
2287,26,5.2,1016,723,257.69205,0,20.94093954957012,13.avi
2286,27,5.4,1110,633,521.9909,0,59.71622754353501,13.avi
2287,27,5.4,1015,719,252.74365,0,18.22745825327821,13.avi
2286,28,5.6,1104,630,510.55707,0,39.89568612625148,13.avi
2287,28,5.6,1018,713,250.0326,0,26.37590712302612,13.avi
2286,29,5.8,1095,629,467.78427,0,42.88575792057166,13.avi
2287,29,5.8,1020,707,256.2214,0,31.34332743670792,13.avi
2286,30,6.0,1088,631,483.62265,0,36.279722459229895,13.avi
2287,30,6.0,1021,703,260.12128,0,24.15824599612677,13.avi
2286,31,6.2,1082,635,482.94003,0,36.774327951562384,13.avi
2287,31,6.2,1023,699,262.33765,0,21.89279340504934,13.avi
2286,32,6.4,1069,641,474.79285,0,61.95219301001378,13.avi
2287,32,6.4,1029,689,263.01584,0,49.65669740987866,13.avi
2289,32,6.4,721,572,157.20206,0,0.0,13.avi
2286,33,6.6,1052,653,607.6065,0,95.44780355317243,13.avi
2289,33,6.6,720,570,160.50082,0,7.060262409985309,13.avi
2287,34,6.8,1049,649,679.53864,0,76.55130657972143,13.avi
2289,34,6.8,719,568,193.90053,0,10.490029460331048,13.avi
2290,42,8.4,1061,590,589.5578,0,0.0,13.avi
2290,43,8.6,1054,587,539.9566,0,29.90217101721828,13.avi
2290,44,8.8,1040,585,547.81024,0,66.82408985070428,13.avi
2291,44,8.8,1045,921,299.85016,0,0.0,13.avi
2290,45,9.0,1034,580,540.8232,0,44.546398191064505,13.avi
2291,45,9.0,1044,920,260.80203,0,5.992725412826384,13.avi
2290,46,9.2,1031,573,571.8854,0,38.15059815584072,13.avi
2291,46,9.2,1042,918,271.15524,0,12.913195203030211,13.avi
2290,47,9.4,1029,566,645.0478,0,34.24729117937651,13.avi
2291,47,9.4,1041,916,299.6051,0,11.594010589221003,13.avi
2290,48,9.6,1024,563,764.3172,0,30.787876031757616,13.avi
2291,48,9.6,1038,917,356.59787,0,14.173574999677546,13.avi
2290,49,9.8,1016,559,775.4496,0,42.77046151176869,13.avi
2290,50,10.0,1010,557,774.6106,0,32.48643233925222,13.avi
2290,51,10.2,1000,557,766.2661,0,45.74478870165841,13.avi
2290,52,10.4,987,552,656.50476,0,64.23298960133336,13.avi
2290,53,10.6,979,553,613.4325,0,44.26196954770752,13.avi
2291,53,10.6,1014,926,374.20197,0,7.473225932283925,13.avi
2290,54,10.8,974,554,634.75916,0,30.42021374508856,13.avi
2291,54,10.8,1011,928,350.37555,0,17.073754479932514,13.avi
2290,55,11.0,965,551,619.9471,0,40.920423740493725,13.avi
2291,55,11.0,1007,929,335.19992,0,20.87028770025479,13.avi
2290,56,11.2,958,546,677.93054,0,45.2039148846473,13.avi
2291,56,11.2,1005,930,303.54575,0,12.397534131393328,13.avi
2292,16,3.2,696,68,12181.754,0,0.0,14.avi
2293,16,3.2,747,35,7494.224,0,0.0,14.avi
2292,17,3.4,665,42,9679.081,0,161.1260303496924,14.avi
2293,17,3.4,740,10,1730.4717,0,102.57836657435378,14.avi
2292,18,3.6,639,14,3329.329,0,187.95623659511807,14.avi
2294,20,4.0,784,248,308.42245,0,0.0,14.avi
2294,21,4.2,771,263,287.95496,0,78.48120047581459,14.avi
2295,21,4.2,873,452,169.27238,0,0.0,14.avi
2294,22,4.4,758,274,312.58694,0,85.46700181027471,14.avi
2295,22,4.4,866,452,179.28795,0,28.14673639218675,14.avi
2296,32,6.4,323,37,13166.492,0,0.0,14.avi
2297,32,6.4,168,18,2873.2246,0,0.0,14.avi
2296,33,6.6,371,70,27577.53,0,231.68179282153355,14.avi
2296,34,6.8,386,79,32049.479,0,102.6564878231644,14.avi
2296,35,7.0,398,124,38133.758,0,196.57294288634944,14.avi
2296,36,7.2,353,200,37215.88,0,369.7647267182201,14.avi
2296,37,7.4,247,287,48690.89,0,604.289148504257,14.avi
2298,37,7.4,422,265,3638.153,0,0.0,14.avi
2299,37,7.4,353,216,1994.5737,0,0.0,14.avi
2296,38,7.6,185,338,52884.074,0,449.73083964189067,14.avi
2298,38,7.6,387,296,1098.4587,0,186.74000140569777,14.avi
2300,38,7.6,266,466,3990.2415,0,0.0,14.avi
2301,38,7.6,189,180,4297.476,0,0.0,14.avi
2302,40,8.0,120,338,5445.673,0,0.0,14.avi
2303,40,8.0,257,517,1067.3121,0,0.0,14.avi
2304,41,8.2,293,556,1152.9282,0,0.0,14.avi
2304,45,9.0,319,571,2499.6704,0,14.946028186274836,14.avi
2305,49,9.8,257,648,1740.3748,0,0.0,14.avi
2306,9,1.8,891,527,20153.785,0,0.0,15.avi
2306,11,2.2,887,509,26043.312,0,29.45235513748487,15.avi
2307,11,2.2,161,648,301.63135,0,0.0,16.avi
2307,12,2.4,162,650,314.12732,0,9.079315370132928,16.avi
2307,13,2.6,162,653,336.07886,0,12.707857983980448,16.avi
2308,16,3.2,1184,403,23379.875,0,0.0,16.avi
2309,1,0.2,151,501,49026.465,0,0.0,17.avi
2309,2,0.4,148,409,44567.758,0,368.58013036516223,17.avi
2309,3,0.6,111,307,51383.957,0,525.5743881697433,17.avi
2309,4,0.8,118,250,54539.5,0,335.6498826902819,17.avi
2310,4,0.8,231,625,1430.6505,0,0.0,17.avi
2311,4,0.8,7,223,697.5857,0,0.0,17.avi
2309,5,1.0,170,228,51735.652,0,254.2224511869477,17.avi
2310,5,1.0,233,635,1523.0715,0,39.57038268132967,17.avi
2309,6,1.2,157,234,44853.8,0,15.517028314874256,17.avi
2310,6,1.2,232,636,1344.285,0,8.815227546373148,17.avi
2309,7,1.4,134,252,48140.367,0,112.6583781005656,17.avi
2310,7,1.4,244,645,1496.4783,0,58.00388507327548,17.avi
2309,8,1.6,100,285,47370.34,0,207.2937039263373,17.avi
2310,8,1.6,261,655,1665.5768,0,89.40318611492546,17.avi
2309,9,1.8,81,317,42281.168,0,186.80668692862685,17.avi
2310,9,1.8,279,638,1553.9751,0,100.01839186338432,17.avi
2309,10,2.0,65,291,30691.742,0,109.7595916936192,17.avi
2310,10,2.0,287,629,1594.9938,0,69.37681585461385,17.avi
2309,11,2.2,81,282,32517.98,0,65.84762832669071,17.avi
2310,11,2.2,310,631,1559.0809,0,100.87447722912869,17.avi
2309,12,2.4,82,266,31605.035,0,75.82755028887917,17.avi
2310,12,2.4,316,633,1455.41,0,46.37976148483976,17.avi
2309,13,2.6,95,239,33563.984,0,130.25464842952823,17.avi
2310,13,2.6,339,635,1712.2876,0,100.10656431398492,17.avi
2310,14,2.8,336,605,1948.48,0,111.6936772564253,17.avi
2310,15,3.0,343,588,1736.9082,0,97.01707827265516,17.avi
2310,16,3.2,371,585,1546.8583,0,120.35196998673308,17.avi
2312,16,3.2,64,191,33218.332,0,0.0,17.avi
2310,17,3.4,392,574,1380.6632,0,117.02528355952614,17.avi
2312,17,3.4,58,155,26705.207,0,149.21567077974754,17.avi
2310,18,3.6,413,564,1358.9966,0,118.50271538951122,17.avi
2312,18,3.6,86,134,37308.17,0,166.28006072211426,17.avi
2313,18,3.6,117,14,1945.9362,0,0.0,17.avi
2310,19,3.8,461,548,1467.1019,0,220.8884846619443,17.avi
2312,19,3.8,94,114,42682.316,0,117.35008305147252,17.avi
2310,20,4.0,524,545,1462.848,0,290.76747851590966,17.avi
2312,20,4.0,91,119,45324.707,0,3.875508059758416,17.avi
2312,21,4.2,78,98,36611.867,0,93.9726678597958,17.avi
2314,21,4.2,546,900,407.44434,0,0.0,17.avi
2312,22,4.4,84,93,33334.98,0,39.87227838968291,17.avi
2314,22,4.4,554,896,403.12518,0,33.68945669178267,17.avi
2315,22,4.4,641,531,1416.0107,0,0.0,17.avi
2312,23,4.6,78,95,30433.123,0,20.859537394030788,17.avi
2314,23,4.6,569,884,445.4326,0,92.29982563634668,17.avi
2312,24,4.8,61,94,24527.139,0,69.44137801389564,17.avi
2314,24,4.8,578,879,427.2163,0,59.82514601489181,17.avi
2316,24,4.8,788,479,1699.087,0,0.0,17.avi
2312,25,5.0,45,71,15589.385,0,117.14878943970145,17.avi
2314,25,5.0,588,874,408.82117,0,56.90160349646352,17.avi
2317,26,5.2,966,392,1631.6847,0,0.0,17.avi
2318,27,5.4,1062,329,1857.9875,0,0.0,17.avi
2319,28,5.6,1122,247,1580.6763,0,0.0,17.avi
2320,7,1.4,1082,147,30896.121,0,0.0,18.avi
