tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
5485,5,1.0,639,693,2075.32,0,0.0,9.avi
5486,5,1.0,896,551,1918.6473,0,0.0,9.avi
5487,5,1.0,302,387,1130.8074,0,0.0,9.avi
5488,5,1.0,775,281,2577.6353,0,0.0,9.avi
5489,5,1.0,1165,485,3520.5254,0,0.0,9.avi
5454,6,1.2,1128,545,2433.3132,0,157.03423813952907,9.avi
5465,6,1.2,1056,403,1773.8215,0,228.5519137621273,9.avi
5469,6,1.2,1095,340,1566.4987,0,52.54003663937021,9.avi
5478,6,1.2,609,850,899.907,0,104.262634464997,9.avi
5489,6,1.2,1204,457,2828.6333,0,240.78846089772748,9.avi
5490,6,1.2,395,232,7280.07,0,0.0,9.avi
5491,6,1.2,632,154,3303.3025,0,0.0,9.avi
5492,6,1.2,966,745,1631.774,0,0.0,9.avi
5493,6,1.2,326,131,1339.6548,0,0.0,9.avi
5494,6,1.2,123,335,1104.7965,0,0.0,9.avi
5495,6,1.2,566,513,1184.8171,0,0.0,9.avi
5496,6,1.2,350,797,2044.985,0,0.0,9.avi
5497,6,1.2,669,926,3661.9277,0,0.0,9.avi
5498,6,1.2,479,378,752.12646,0,0.0,9.avi
5499,6,1.2,542,1006,1536.4839,0,0.0,9.avi
5500,6,1.2,863,247,9307.539,0,0.0,9.avi
5451,7,1.4,820,623,2266.1035,0,86.67047738877766,9.avi
5460,7,1.4,1032,999,1337.2423,0,152.86698578594198,9.avi
5474,7,1.4,1197,602,1492.4432,0,159.3857491762461,9.avi
5493,7,1.4,276,131,4654.8794,0,249.06558475130487,9.avi
5498,7,1.4,515,372,7954.7534,0,182.3536001970542,9.avi
5501,7,1.4,595,41,11782.377,0,0.0,9.avi
5502,7,1.4,565,556,2082.2214,0,0.0,9.avi
5503,7,1.4,952,166,2240.5994,0,0.0,9.avi
5504,7,1.4,342,601,3001.385,0,0.0,9.avi
5505,7,1.4,718,89,1570.077,0,0.0,9.avi
5506,7,1.4,374,143,1894.5978,0,0.0,9.avi
5507,7,1.4,1007,84,3664.1921,0,0.0,9.avi
5508,7,1.4,781,665,2801.0217,0,0.0,9.avi
5509,7,1.4,1262,9,658.3925,0,0.0,9.avi
5510,7,1.4,363,861,2244.081,0,0.0,9.avi
5463,8,1.6,497,719,2080.875,0,146.06798412954166,9.avi
5478,8,1.6,591,856,4722.0786,0,10.136075743639111,9.avi
5483,8,1.6,414,304,819.8762,0,169.6801066937401,9.avi
5487,8,1.6,293,394,1143.2744,0,57.55272715743878,9.avi
5491,8,1.6,624,121,3498.532,0,169.6848346102204,9.avi
5493,8,1.6,215,101,17738.17,0,192.75468504947435,9.avi
5511,8,1.6,848,42,5517.4023,0,0.0,9.avi
5512,8,1.6,156,498,8951.098,0,0.0,9.avi
5513,8,1.6,555,753,7057.57,0,0.0,9.avi
5514,8,1.6,763,170,2367.164,0,0.0,9.avi
5515,8,1.6,443,21,4370.732,0,0.0,9.avi
5479,9,1.8,746,895,2305.062,0,100.71400243407538,9.avi
5516,9,1.8,790,513,1645.3452,0,0.0,9.avi
5517,9,1.8,351,529,5333.4663,0,0.0,9.avi
5518,9,1.8,942,920,1722.3771,0,0.0,9.avi
5519,9,1.8,1037,276,12243.13,0,0.0,9.avi
5484,10,2.0,1096,846,2080.129,0,130.50159983332568,9.avi
5492,10,2.0,935,754,3110.6328,0,162.3879122630104,9.avi
5520,10,2.0,1255,326,2312.1284,0,0.0,9.avi
5521,10,2.0,715,567,1856.1511,0,0.0,9.avi
5522,10,2.0,842,465,2936.75,0,0.0,9.avi
5523,10,2.0,88,186,1816.6768,0,0.0,9.avi
5524,10,2.0,631,412,12134.3955,0,0.0,9.avi
5525,10,2.0,523,793,2958.1318,0,0.0,9.avi
5499,11,2.2,566,991,4589.899,0,142.69795695459152,9.avi
5508,11,2.2,799,661,1292.5996,0,92.27012079261384,9.avi
5526,11,2.2,274,817,1988.0428,0,0.0,9.avi
5527,11,2.2,301,271,7241.359,0,0.0,9.avi
5528,11,2.2,308,14,1462.7313,0,0.0,9.avi
5529,11,2.2,1235,178,918.8775,0,0.0,9.avi
5507,12,2.4,966,101,1511.9309,0,225.20479787671428,9.avi
5510,12,2.4,357,866,2097.786,0,40.00903593907037,9.avi
5514,12,2.4,731,192,1075.5853,0,191.5927961086725,9.avi
5525,12,2.4,475,799,2012.7161,0,242.768544925952,9.avi
5530,12,2.4,1202,974,11286.673,0,0.0,9.avi
5531,12,2.4,1183,596,1653.3375,0,0.0,9.avi
5532,12,2.4,646,86,2314.199,0,0.0,9.avi
5515,13,2.6,465,60,2026.4358,0,226.8169080917376,9.avi
5528,13,2.6,314,42,2070.7615,0,139.88361886016762,9.avi
5533,13,2.6,1127,1017,441.06827,0,0.0,9.avi
5534,13,2.6,762,831,921.5457,0,0.0,9.avi
5499,14,2.8,568,1016,735.20703,0,165.4040159578841,9.avi
5517,14,2.8,374,513,829.2178,0,138.80110556125274,9.avi
5521,14,2.8,667,555,3220.436,0,247.8937343863158,9.avi
5535,14,2.8,994,575,1460.9288,0,0.0,9.avi
5536,14,2.8,482,831,2609.5964,0,0.0,9.avi
5532,15,3.0,618,49,4556.448,0,232.0901360036027,9.avi
5537,15,3.0,445,21,2093.4563,0,0.0,9.avi
5538,15,3.0,146,453,2812.323,0,0.0,9.avi
5522,16,3.2,826,436,924.2742,0,165.41057772172542,9.avi
5539,16,3.2,983,64,6327.934,0,0.0,9.avi
5540,16,3.2,635,635,1079.5765,0,0.0,9.avi
5541,16,3.2,1073,349,1177.9818,0,0.0,9.avi
5542,16,3.2,868,260,834.46246,0,0.0,9.avi
5543,16,3.2,1202,687,1326.3755,0,0.0,9.avi
5544,16,3.2,1031,1018,360.0869,0,0.0,9.avi
5545,16,3.2,663,363,5035.045,0,0.0,9.avi
5546,16,3.2,359,168,14399.324,0,0.0,9.avi
5543,17,3.4,1222,668,1697.4813,0,143.1811583789552,9.avi
5547,17,3.4,235,481,5238.736,0,0.0,9.avi
5548,17,3.4,1039,962,3104.2253,0,0.0,9.avi
5549,17,3.4,329,490,5289.3413,0,0.0,9.avi
5550,17,3.4,1091,912,1248.1439,0,0.0,9.avi
5551,17,3.4,686,764,2095.0276,0,0.0,9.avi
5552,17,3.4,634,185,1855.3335,0,0.0,9.avi
5553,17,3.4,605,590,2718.623,0,0.0,9.avi
5528,18,3.6,308,156,2119.3513,0,212.34396139704367,9.avi
5545,18,3.6,657,317,1738.0337,0,231.88258053905173,9.avi
5548,18,3.6,1051,957,910.9282,0,68.72093987759541,9.avi
5554,18,3.6,363,744,4628.045,0,0.0,9.avi
5555,18,3.6,427,77,2362.4949,0,0.0,9.avi
5556,18,3.6,551,117,1638.6342,0,0.0,9.avi
5557,18,3.6,937,259,2342.2776,0,0.0,9.avi
5558,18,3.6,149,86,5298.4683,0,0.0,9.avi
5559,18,3.6,403,601,1266.3796,0,0.0,9.avi
5560,18,3.6,886,845,4695.0596,0,0.0,9.avi
5561,18,3.6,373,326,1828.1776,0,0.0,9.avi
5562,18,3.6,963,682,2283.7126,0,0.0,9.avi
5563,18,3.6,251,191,4475.6865,0,0.0,9.avi
5564,18,3.6,918,18,1325.6902,0,0.0,9.avi
5539,19,3.8,1003,63,4118.5117,0,100.209723011561,9.avi
5565,19,3.8,530,984,5513.747,0,0.0,9.avi
5566,19,3.8,736,440,3550.0374,0,0.0,9.avi
5567,19,3.8,1242,14,1436.2008,0,0.0,9.avi
5568,19,3.8,1207,105,3270.109,0,0.0,9.avi
5569,19,3.8,1020,636,3267.8884,0,0.0,9.avi
5570,19,3.8,269,241,2535.4688,0,0.0,9.avi
5547,20,4.0,247,465,1448.3542,0,100.74961697278188,9.avi
5561,20,4.0,340,293,2335.1304,0,234.61396337154773,9.avi
5562,20,4.0,994,701,4003.3247,0,184.5757147470192,9.avi
5567,20,4.0,1233,14,1229.249,0,44.64781131881678,9.avi
5571,20,4.0,621,76,2730.9514,0,0.0,9.avi
5572,20,4.0,1007,318,949.3926,0,0.0,9.avi
5573,20,4.0,467,273,1957.5458,0,0.0,9.avi
5574,20,4.0,461,887,2067.133,0,0.0,9.avi
5549,21,4.2,343,468,1223.8105,0,131.83057184249972,9.avi
5568,21,4.2,1214,79,18510.672,0,134.92016355868486,9.avi
5575,21,4.2,906,316,1754.0878,0,0.0,9.avi
5576,21,4.2,810,260,1485.1958,0,0.0,9.avi
5577,21,4.2,485,764,4072.9841,0,0.0,9.avi
5578,21,4.2,1068,422,3494.7935,0,0.0,9.avi
5579,21,4.2,1173,644,2120.016,0,0.0,9.avi
5580,21,4.2,892,500,1066.7706,0,0.0,9.avi
5581,21,4.2,183,544,3234.4766,0,0.0,9.avi
5557,22,4.4,943,229,26172.512,0,155.95214249946716,9.avi
5562,22,4.4,1065,723,1925.5864,0,202.06698617256663,9.avi
5576,22,4.4,838,239,771.96124,0,175.1867435439862,9.avi
5582,22,4.4,681,536,4203.8613,0,0.0,9.avi
5583,22,4.4,841,580,3625.9004,0,0.0,9.avi
5584,22,4.4,322,8,679.685,0,0.0,9.avi
5585,22,4.4,207,166,4419.616,0,0.0,9.avi
5560,23,4.6,909,838,951.23975,0,120.47782617609634,9.avi
5584,23,4.6,292,25,1522.1991,0,172.5764460391726,9.avi
5586,23,4.6,534,245,4182.3643,0,0.0,9.avi
5587,23,4.6,498,60,2133.3525,0,0.0,9.avi
5588,23,4.6,638,379,17795.086,0,0.0,9.avi
5589,24,4.8,1070,933,5877.6,0,0.0,9.avi
5590,24,4.8,827,681,1231.7228,0,0.0,9.avi
5591,24,4.8,896,759,2556.4336,0,0.0,9.avi
5592,24,4.8,1192,693,1361.8169,0,0.0,9.avi
5593,24,4.8,946,292,760.70374,0,0.0,9.avi
5594,24,4.8,323,521,21189.787,0,0.0,9.avi
5595,24,4.8,422,321,4883.794,0,0.0,9.avi
5566,25,5.0,768,406,1860.92,0,232.21103744234887,9.avi
5567,25,5.0,1134,9,817.5284,0,67.32013779615589,9.avi
5587,25,5.0,537,44,1409.9309,0,212.3760570327985,9.avi
5589,25,5.0,1063,893,1857.6013,0,202.27060740370013,9.avi
5596,25,5.0,1016,777,1305.6947,0,0.0,9.avi
5597,25,5.0,1150,437,2834.055,0,0.0,9.avi
5598,25,5.0,457,187,936.7502,0,0.0,9.avi
5599,25,5.0,637,905,956.4401,0,0.0,9.avi
5584,26,5.2,152,107,3019.4587,0,5.458340880408424,9.avi
5585,26,5.2,203,139,4715.373,0,135.09646628703626,9.avi
5587,26,5.2,586,18,2309.4038,0,230.47663900874176,9.avi
5600,26,5.2,678,140,5296.8105,0,0.0,9.avi
5601,26,5.2,990,578,1777.2124,0,0.0,9.avi
5602,26,5.2,789,725,1208.7705,0,0.0,9.avi
5603,26,5.2,336,835,1261.7766,0,0.0,9.avi
5604,26,5.2,1069,588,1458.9958,0,0.0,9.avi
5605,26,5.2,756,277,1143.2457,0,0.0,9.avi
5606,26,5.2,224,451,902.5355,0,0.0,9.avi
5557,27,5.4,918,181,5788.2266,0,166.8856649220164,9.avi
5600,27,5.4,653,153,1894.5488,0,141.263501929666,9.avi
5607,27,5.4,284,296,5063.3438,0,0.0,9.avi
5608,27,5.4,1151,512,3047.687,0,0.0,9.avi
5609,27,5.4,477,13,1446.4016,0,0.0,9.avi
5610,27,5.4,346,408,2587.3027,0,0.0,9.avi
5611,27,5.4,1264,365,2135.7744,0,0.0,9.avi
5612,27,5.4,823,10,821.26984,0,0.0,9.avi
5613,27,5.4,951,993,4992.594,0,0.0,9.avi
5567,28,5.6,1069,17,1520.4285,0,137.3605501840997,9.avi
5598,28,5.6,470,146,2802.0784,0,215.36434476286567,9.avi
5614,28,5.6,1009,148,7942.5425,0,0.0,9.avi
5615,28,5.6,845,898,827.7087,0,0.0,9.avi
5616,28,5.6,969,364,2555.4614,0,0.0,9.avi
5617,28,5.6,1046,957,1536.979,0,0.0,9.avi
5618,28,5.6,275,171,1441.0527,0,0.0,9.avi
5619,28,5.6,446,765,2294.3076,0,0.0,9.avi
5620,28,5.6,1113,329,854.0982,0,0.0,9.avi
5621,28,5.6,1216,943,3828.3557,0,0.0,9.avi
5622,28,5.6,175,303,1888.6711,0,0.0,9.avi
5623,28,5.6,1184,625,1137.9973,0,0.0,9.avi
5624,28,5.6,487,335,5480.8857,0,0.0,9.avi
5602,29,5.8,829,753,2268.474,0,243.92804345059267,9.avi
5606,29,5.8,219,427,4749.4326,0,120.66341653715416,9.avi
5617,29,5.8,1019,935,6823.472,0,173.5619779404505,9.avi
5625,29,5.8,1089,808,2541.9048,0,0.0,9.avi
5626,29,5.8,428,409,3080.083,0,0.0,9.avi
5627,29,5.8,854,444,4822.7266,0,0.0,9.avi
5628,29,5.8,1144,590,1393.3872,0,0.0,9.avi
5629,29,5.8,1156,84,7998.4204,0,0.0,9.avi
5630,29,5.8,667,828,1480.0745,0,0.0,9.avi
5631,29,5.8,197,521,3324.9297,0,0.0,9.avi
5632,29,5.8,1265,209,1421.117,0,0.0,9.avi
5633,29,5.8,541,402,8573.664,0,0.0,9.avi
5634,29,5.8,729,83,669.2533,0,0.0,9.avi
5635,29,5.8,1168,961,5557.8145,0,0.0,9.avi
5618,30,6.0,320,182,6222.9873,0,232.84741983810875,9.avi
5619,30,6.0,474,799,921.0835,0,219.3634641228031,9.avi
5625,30,6.0,1113,773,1267.6515,0,217.52985187656657,9.avi
5629,30,6.0,1146,45,13351.926,0,205.0697082809264,9.avi
5636,30,6.0,777,183,8272.331,0,0.0,9.avi
5637,30,6.0,1076,452,4003.101,0,0.0,9.avi
5638,30,6.0,642,17,1962.8197,0,0.0,9.avi
5639,30,6.0,848,236,1684.9995,0,0.0,9.avi
5640,30,6.0,66,508,13562.965,0,0.0,9.avi
5641,30,6.0,735,856,1133.0814,0,0.0,9.avi
5625,31,6.2,1123,768,1127.2769,0,130.43221057109213,9.avi
5642,31,6.2,546,928,12479.318,0,0.0,9.avi
5643,31,6.2,1248,550,9061.052,0,0.0,9.avi
5644,31,6.2,339,760,2935.418,0,0.0,9.avi
5645,31,6.2,462,472,4782.991,0,0.0,9.avi
5646,31,6.2,738,757,2106.3848,0,0.0,9.avi
5647,31,6.2,155,9,660.41376,0,0.0,9.avi
5648,31,6.2,641,78,1219.8411,0,0.0,9.avi
5649,31,6.2,876,678,1196.5483,0,0.0,9.avi
5650,31,6.2,864,74,23519.53,0,0.0,9.avi
5651,31,6.2,392,276,11196.236,0,0.0,9.avi
5652,31,6.2,528,456,1534.7893,0,0.0,9.avi
5598,32,6.4,536,77,4186.1562,0,221.15584096213647,9.avi
5620,32,6.4,1070,310,4018.046,0,231.7159925644088,9.avi
5626,32,6.4,428,374,807.89966,0,177.73933084477036,9.avi
5653,32,6.4,402,544,2612.1143,0,0.0,9.avi
5654,32,6.4,667,982,1628.8137,0,0.0,9.avi
5655,32,6.4,972,660,20164.057,0,0.0,9.avi
5656,32,6.4,1240,13,1820.0916,0,0.0,9.avi
5657,32,6.4,492,883,1660.9895,0,0.0,9.avi
5598,33,6.6,524,73,3337.842,0,117.86425899789845,9.avi
5627,33,6.6,813,460,2049.7935,0,220.26200470730004,9.avi
5634,33,6.6,709,75,4247.9136,0,105.74726169567306,9.avi
5640,33,6.6,18,494,3438.5518,0,247.60104819679304,9.avi
5644,33,6.6,309,724,3853.6816,0,233.1480675393925,9.avi
5645,33,6.6,484,485,857.91895,0,125.09670197981288,9.avi
5658,33,6.6,1186,306,3558.4534,0,0.0,9.avi
5659,33,6.6,564,603,2704.6252,0,0.0,9.avi
5660,33,6.6,335,46,787.0329,0,0.0,9.avi
5661,33,6.6,334,607,2534.6184,0,0.0,9.avi
5662,33,6.6,252,732,1457.5853,0,0.0,9.avi
5663,33,6.6,304,173,25612.37,0,0.0,9.avi
5664,33,6.6,656,778,17065.816,0,0.0,9.avi
5665,33,6.6,249,526,2118.6143,0,0.0,9.avi
5666,0,0.0,1246,949,5076.0024,0,0.0,10.avi
5667,0,0.0,329,645,2504.1418,0,0.0,10.avi
5668,0,0.0,260,465,2279.7825,0,0.0,10.avi
5669,0,0.0,714,433,1241.7063,0,0.0,10.avi
5670,1,0.2,770,635,1522.8978,0,0.0,10.avi
5671,1,0.2,1055,997,3925.3787,0,0.0,10.avi
5672,1,0.2,299,526,1211.5792,0,0.0,10.avi
5673,1,0.2,382,462,814.9364,0,0.0,10.avi
5674,1,0.2,1269,216,908.0547,0,0.0,10.avi
5675,1,0.2,1125,993,1152.1536,0,0.0,10.avi
5676,1,0.2,670,271,733.68097,0,0.0,10.avi
5671,2,0.4,1024,974,16705.271,0,192.8972527565421,10.avi
5677,2,0.4,265,673,1577.1136,0,0.0,10.avi
5678,2,0.4,743,711,2037.6653,0,0.0,10.avi
5679,2,0.4,289,22,612.36914,0,0.0,10.avi
5680,2,0.4,322,330,1047.5199,0,0.0,10.avi
5681,2,0.4,334,369,1022.3314,0,0.0,10.avi
5682,3,0.6,728,478,1757.9905,0,0.0,10.avi
5683,4,0.8,271,601,1580.2794,0,0.0,10.avi
5684,4,0.8,1086,502,1770.825,0,0.0,10.avi
5685,4,0.8,819,1009,1755.9324,0,0.0,10.avi
5686,4,0.8,741,961,3499.7825,0,0.0,10.avi
5687,4,0.8,1102,727,1241.4268,0,0.0,10.avi
5688,4,0.8,339,293,1081.4569,0,0.0,10.avi
5671,5,1.0,879,878,1216.6875,0,62.08287244037362,10.avi
5687,5,1.0,1114,759,1542.4264,0,171.83521237754752,10.avi
5689,5,1.0,574,763,2330.1553,0,0.0,10.avi
5690,5,1.0,521,562,2922.0627,0,0.0,10.avi
5691,5,1.0,963,766,953.1774,0,0.0,10.avi
5692,6,1.2,620,878,1466.4458,0,0.0,10.avi
5693,6,1.2,598,308,1368.8057,0,0.0,10.avi
5694,6,1.2,974,446,1188.0826,0,0.0,10.avi
5695,7,1.4,252,227,2633.2898,0,0.0,10.avi
5696,7,1.4,565,413,3749.7686,0,0.0,10.avi
5697,7,1.4,1079,698,1246.3313,0,0.0,10.avi
5698,7,1.4,453,6,567.67993,0,0.0,10.avi
5697,8,1.6,1062,665,2112.7698,0,187.51008827195025,10.avi
5699,8,1.6,174,518,1280.2347,0,0.0,10.avi
5700,9,1.8,633,178,2707.9998,0,0.0,10.avi
5701,9,1.8,666,405,1245.3402,0,0.0,10.avi
5702,9,1.8,1137,1018,400.423,0,0.0,10.avi
5703,10,2.0,1006,78,3570.7322,0,0.0,10.avi
5704,12,2.4,1156,586,5086.263,0,0.0,10.avi
5705,12,2.4,972,911,970.67773,0,0.0,10.avi
5706,12,2.4,919,722,1546.4558,0,0.0,10.avi
5707,13,2.6,275,574,1007.99646,0,0.0,10.avi
5708,13,2.6,980,22,2904.7776,0,0.0,10.avi
5709,13,2.6,1257,190,2558.0745,0,0.0,10.avi
5710,13,2.6,982,635,4444.754,0,0.0,10.avi
5711,14,2.8,833,578,1312.3322,0,0.0,10.avi
5712,14,2.8,540,286,689.06195,0,0.0,10.avi
5702,15,3.0,1092,1008,1833.0569,0,232.77559068407805,10.avi
5703,15,3.0,992,113,743.9961,0,188.80768955955887,10.avi
5713,15,3.0,402,240,5368.5693,0,0.0,10.avi
5714,15,3.0,555,239,1797.1965,0,0.0,10.avi
5715,15,3.0,1248,898,1665.7731,0,0.0,10.avi
5716,15,3.0,256,139,2289.1685,0,0.0,10.avi
5717,15,3.0,767,474,1472.281,0,0.0,10.avi
5718,16,3.2,1194,666,1070.9918,0,0.0,10.avi
5719,17,3.4,400,117,1193.7158,0,0.0,10.avi
5720,17,3.4,269,507,1979.9886,0,0.0,10.avi
5721,18,3.6,687,22,1818.5712,0,0.0,10.avi
5722,19,3.8,1057,424,28842.81,0,0.0,10.avi
5723,19,3.8,554,476,1123.5508,0,0.0,10.avi
5716,20,4.0,277,141,894.5144,0,104.93019346552948,10.avi
5721,20,4.0,679,15,1083.728,0,52.14061232905704,10.avi
5724,20,4.0,138,516,1153.943,0,0.0,10.avi
5725,20,4.0,192,529,1366.3773,0,0.0,10.avi
5726,20,4.0,1157,556,1802.6433,0,0.0,10.avi
5727,20,4.0,638,155,580.7384,0,0.0,10.avi
5728,20,4.0,261,288,2054.043,0,0.0,10.avi
5729,20,4.0,472,540,39923.957,0,0.0,10.avi
5721,21,4.2,653,45,2742.8608,0,220.63985070550288,10.avi
5730,21,4.2,1104,978,1433.477,0,0.0,10.avi
5731,21,4.2,818,388,2320.4685,0,0.0,10.avi
5732,21,4.2,1151,315,958.62537,0,0.0,10.avi
5733,21,4.2,661,198,1367.8641,0,0.0,10.avi
5734,21,4.2,860,879,768.5638,0,0.0,10.avi
5735,21,4.2,728,1015,473.62067,0,0.0,10.avi
5736,21,4.2,157,11,1035.0762,0,0.0,10.avi
5726,22,4.4,1160,581,790.7292,0,123.4311711961431,10.avi
5737,24,4.8,470,872,1430.3955,0,0.0,10.avi
5738,24,4.8,402,14,1315.3069,0,0.0,10.avi
5739,24,4.8,561,907,1587.1475,0,0.0,10.avi
5740,25,5.0,752,653,5975.0703,0,0.0,10.avi
5741,25,5.0,1233,496,1366.1449,0,0.0,10.avi
5742,25,5.0,541,717,1945.1163,0,0.0,10.avi
5743,27,5.4,920,717,1232.706,0,0.0,10.avi
5744,27,5.4,598,169,2675.9539,0,0.0,10.avi
5745,29,5.8,567,555,536.2385,0,0.0,10.avi
5746,31,6.2,951,1004,1363.0531,0,0.0,10.avi
5747,31,6.2,1122,659,670.5059,0,0.0,10.avi
5748,32,6.4,1225,785,11261.138,0,0.0,10.avi
5749,32,6.4,864,910,869.10876,0,0.0,10.avi
5750,34,6.8,239,399,639.98926,0,0.0,10.avi
5751,34,6.8,421,19,425.5068,0,0.0,10.avi
5752,35,7.0,407,57,580.3721,0,0.0,10.avi
5753,37,7.4,313,437,617.6502,0,0.0,10.avi
5754,39,7.8,373,819,536.68726,0,0.0,10.avi
5755,43,8.6,798,132,851.3894,0,0.0,10.avi
5756,48,9.6,720,206,479.97333,0,0.0,10.avi
5757,50,10.0,284,445,807.1831,0,0.0,10.avi
5758,50,10.0,1251,606,538.5644,0,0.0,10.avi
5759,51,10.2,1195,621,735.15295,0,0.0,10.avi
5760,51,10.2,772,952,369.67282,0,0.0,10.avi
5761,14,2.8,545,129,25587.846,0,0.0,11.avi
5762,6,1.2,277,414,207.55405,0,0.0,12.avi
5762,7,1.4,274,415,182.96887,0,15.102339046256374,12.avi
5763,12,2.4,1128,599,41342.617,0,0.0,12.avi
5764,13,2.6,1111,225,445.76062,0,0.0,12.avi
5765,13,2.6,940,554,8520.576,0,0.0,12.avi
5766,13,2.6,1272,157,573.12897,0,0.0,12.avi
5767,13,2.6,893,449,4185.927,0,0.0,12.avi
5768,13,2.6,838,555,1715.9119,0,0.0,12.avi
5769,14,2.8,1234,178,1552.3206,0,0.0,12.avi
5770,15,3.0,1171,236,1498.1833,0,0.0,12.avi
5771,15,3.0,1094,290,429.97086,0,0.0,12.avi
5772,15,3.0,956,461,1925.404,0,0.0,12.avi
5773,16,3.2,1137,285,2207.5151,0,0.0,12.avi
5774,16,3.2,833,818,3709.7158,0,0.0,12.avi
5775,17,3.4,1071,371,1784.5277,0,0.0,12.avi
5774,18,3.6,865,804,1731.3252,0,174.1560353488038,12.avi
5776,18,3.6,1007,405,1694.7166,0,0.0,12.avi
5776,19,3.8,980,427,2206.3835,0,174.24383485443664,12.avi
5776,20,4.0,956,429,1714.2599,0,76.30594767956647,12.avi
5777,20,4.0,638,988,13994.906,0,0.0,12.avi
5776,21,4.2,946,413,1530.4961,0,135.3222831200396,12.avi
5778,21,4.2,528,1001,3807.209,0,0.0,12.avi
5776,22,4.4,946,408,1480.6849,0,86.03377024871587,12.avi
5779,24,4.8,903,432,1721.5197,0,0.0,12.avi
5779,25,5.0,904,426,1770.1609,0,30.99662999636937,12.avi
5779,26,5.2,893,415,1902.5952,0,68.93273379399783,12.avi
5779,27,5.4,886,384,1675.9563,0,112.49749018318664,12.avi
5779,28,5.6,892,366,1818.0509,0,82.99892071502825,12.avi
5779,29,5.8,902,344,1925.3639,0,47.07757105696885,12.avi
5779,30,6.0,917,320,1878.5151,0,42.6750516122579,12.avi
5780,10,2.0,1269,657,408.71793,0,0.0,13.avi
5780,11,2.2,1266,658,420.2646,0,14.219901449614635,13.avi
5781,11,2.2,1060,719,234.56915,0,0.0,13.avi
5780,12,2.4,1263,662,441.17917,0,19.6133919606202,13.avi
5781,12,2.4,1059,722,240.8457,0,13.717685842842002,13.avi
5782,12,2.4,773,567,189.88507,0,0.0,13.avi
5780,13,2.6,1257,665,452.90402,0,13.56248517587726,13.avi
5781,13,2.6,1057,725,256.3802,0,9.815463422140974,13.avi
5782,13,2.6,771,568,185.25372,0,13.245921765349674,13.avi
5780,14,2.8,1248,667,467.37405,0,24.51650911802646,13.avi
5781,14,2.8,1055,726,259.1,0,4.474169254512124,13.avi
5782,14,2.8,769,570,192.82227,0,2.186187622942763,13.avi
5780,15,3.0,1240,668,479.14612,0,13.54977341725633,13.avi
5781,15,3.0,1052,729,263.72626,0,4.593441233103036,13.avi
5780,16,3.2,1232,667,537.18243,0,10.46328368542601,13.avi
5781,16,3.2,1050,730,249.6918,0,7.290432249326249,13.avi
5780,17,3.4,1221,664,482.86,0,16.333209277451484,13.avi
5781,17,3.4,1048,732,234.55324,0,2.75221969147324,13.avi
5782,17,3.4,763,577,194.44177,0,30.01111398715909,13.avi
5780,18,3.6,1215,662,524.9608,0,17.167896820130323,13.avi
5781,18,3.6,1047,732,230.52097,0,9.759647084681012,13.avi
5782,18,3.6,762,578,192.58177,0,3.90017601085584,13.avi
5780,19,3.8,1207,660,512.7806,0,6.840587866603063,13.avi
5781,19,3.8,1044,732,232.2947,0,5.619109475198962,13.avi
5782,19,3.8,762,580,174.51733,0,2.32248486028619,13.avi
5783,19,3.8,1147,967,159.99376,0,0.0,13.avi
5780,20,4.0,1195,660,475.50317,0,30.854939763728275,13.avi
5781,20,4.0,1041,732,232.77745,0,5.474903535986506,13.avi
5782,20,4.0,760,581,173.736,0,5.646846520795925,13.avi
5780,21,4.2,1176,661,515.7615,0,43.87621068018545,13.avi
5781,21,4.2,1037,731,265.5674,0,8.749454728234754,13.avi
5782,21,4.2,757,581,179.36133,0,7.978042234806933,13.avi
5780,22,4.4,1161,659,496.5991,0,15.069008502340946,13.avi
5781,22,4.4,1031,730,283.42468,0,10.470366994726009,13.avi
5782,22,4.4,754,581,181.77786,0,6.416881486886727,13.avi
5780,23,4.6,1151,657,479.55212,0,33.833166694075366,13.avi
5781,23,4.6,1026,729,284.7548,0,2.571015978407468,13.avi
5782,23,4.6,749,580,210.2439,0,10.007929568421195,13.avi
5783,23,4.6,1119,966,176.03175,0,141.5824434280579,13.avi
5780,24,4.8,1141,656,444.30896,0,5.428693984064048,13.avi
5781,24,4.8,1023,728,269.40726,0,7.927443657831309,13.avi
5780,25,5.0,1130,650,428.37057,0,23.49015509064799,13.avi
5781,25,5.0,1020,725,255.71376,0,8.713777885163244,13.avi
5780,26,5.2,1120,638,457.677,0,38.57800935880093,13.avi
5781,26,5.2,1016,723,257.67526,0,2.8949542264220627,13.avi
5783,26,5.2,1103,963,186.20789,0,10.365112042500344,13.avi
5780,27,5.4,1110,633,521.9909,0,25.819991430055214,13.avi
5781,27,5.4,1015,719,252.74019,0,15.644513349249,13.avi
5784,27,5.4,952,999,192.99405,0,0.0,13.avi
5780,28,5.6,1104,630,510.55707,0,29.46532712736128,13.avi
5781,28,5.6,1018,713,250.03514,0,24.96933076598465,13.avi
5783,28,5.6,1095,959,185.75995,0,11.8417110029464,13.avi
5784,28,5.6,951,996,202.80519,0,15.360364580582416,13.avi
5780,29,5.8,1095,629,467.78427,0,23.67686618773048,13.avi
